Tenure,CityTier,WarehouseToHome,HourSpendOnApp,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,PreferredLoginDevice_Mobile Phone,PreferredLoginDevice_Phone,PreferredPaymentMode_COD,PreferredPaymentMode_Cash on Delivery,PreferredPaymentMode_Credit Card,PreferredPaymentMode_Debit Card,PreferredPaymentMode_E wallet,PreferredPaymentMode_UPI,Gender_Male,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop & Accessory,PreferedOrderCat_Mobile,PreferedOrderCat_Mobile Phone,PreferedOrderCat_Others,MaritalStatus_Married,MaritalStatus_Single
0.9412110081329819,1.4697709592339467,-0.42740455670064625,0.09265390767375757,0.3037504960621994,0.6762074787836582,1.8526164910200327,0,-0.1878723034155825,0.15242527713103013,0.36060825342655467,1.8319635693900174,2.640242503351204,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False
0.9412110081329819,-0.7152859460966897,-0.18774640678533938,0.09265390767375757,-0.6729001566106634,-1.4975923530884372,-0.08285035708588379,0,1.4830930492380165,-0.9243053505323323,-0.6814231238830277,-0.6888270579452038,-1.030087074786981,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False
-1.0929609595402185,1.4697709592339467,-0.7868917815736066,0.09265390767375757,2.257051801407925,-0.772992409131072,0.3042430125352995,0,1.4830930492380165,0.15242527713103013,-0.3340793314465002,-0.9689149054268951,-0.030750980002914256,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True
-0.2553607375571361,-0.7152859460966897,-0.6670627066159531,0.09265390767375757,0.3037504960621994,1.4008074227410234,0.6913363821564827,0,-0.7448607543001154,0.15242527713103013,-0.3340793314465002,-0.4087392104635126,-0.5813309028766251,False,True,False,False,False,True,False,False,True,False,False,False,True,False,True,False
-0.9733037849712068,1.4697709592339467,-0.7868917815736066,-1.32485016896552,-0.6729001566106634,-0.048392465173706926,0.3042430125352995,1,0.647610372911217,-0.3859400367006511,-0.6814231238830277,-1.2490027529085863,-0.5049122793991372,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
0.46258230985693466,-0.7152859460966897,-0.7868917815736066,1.5101579843130353,0.3037504960621994,-0.048392465173706926,-0.08285035708588379,0,-0.1878723034155825,-0.3859400367006511,-0.3340793314465002,-0.4087392104635126,-0.6547009110558094,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False
-0.016046388419112514,0.37724250656862857,0.5312280429605812,0.09265390767375757,0.3037504960621994,0.6762074787836582,0.6913363821564827,0,-0.46636652885784896,0.15242527713103013,-0.3340793314465002,0.1514364844998699,-0.6258406862318642,False,True,False,False,False,False,False,True,True,False,False,False,True,False,True,False
0.9412110081329819,1.4697709592339467,1.2502024927065019,-1.32485016896552,-0.6729001566106634,-0.048392465173706926,1.8526164910200327,0,-0.1878723034155825,-0.3859400367006511,-0.6814231238830277,-0.9689149054268951,-0.5837697951152685,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.1357035629881243,-0.7152859460966897,-0.06791733182768596,0.09265390767375757,-0.6729001566106634,-0.048392465173706926,0.3042430125352995,0,-1.023354979742382,-0.3859400367006511,-0.3340793314465002,-1.2490027529085863,-1.1416663947049088,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True
-0.1357035629881243,-0.7152859460966897,0.7708861928758881,-1.32485016896552,1.2804011487350622,1.4008074227410234,-0.8570370963282503,1,2.0400815001225494,-0.9243053505323323,0.013264460990027213,-1.2490027529085863,-1.1006117086877478,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False
1.5394968809780407,-0.7152859460966897,-1.0265499314889135,0.09265390767375757,0.3037504960621994,1.4008074227410234,-0.08285035708588379,0,0.3691161474689505,-0.3859400367006511,-0.3340793314465002,-0.4087392104635126,-0.3337833406543364,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
-1.2126181341092304,1.4697709592339467,-0.7868917815736066,0.09265390767375757,-0.6729001566106634,1.4008074227410234,-0.8570370963282503,1,0.647610372911217,-0.9243053505323323,-0.6814231238830277,-0.4087392104635126,-0.7170959041610988,False,True,False,False,False,False,False,True,True,False,True,False,False,False,True,False
0.34292513528792284,-0.7152859460966897,-0.90672085653126,-1.32485016896552,-2.6262014619563887,0.6762074787836582,-0.8570370963282503,0,2.318575725564816,-0.9243053505323323,0.013264460990027213,0.7116121794632524,-0.706933853166752,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
-0.6143322612641715,-0.7152859460966897,0.05191174312996748,-4.159858322244076,-0.6729001566106634,-1.4975923530884372,-0.4699437267070671,0,2.5970699510070823,-0.9243053505323323,-0.6814231238830277,-0.4087392104635126,0.715753286041803,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True
1.419839706409029,-0.7152859460966897,-0.5472336316582997,0.09265390767375757,-0.6729001566106634,-0.048392465173706926,-0.4699437267070671,0,-0.46636652885784896,-0.9243053505323323,-0.6814231238830277,-0.6888270579452038,-0.21773271829889612,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False
-0.1357035629881243,-0.7152859460966897,-1.0265499314889135,0.09265390767375757,-1.649550809283526,-0.048392465173706926,0.3042430125352995,0,-0.46636652885784896,-0.3859400367006511,0.013264460990027213,-0.4087392104635126,-0.5520641960129063,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
-1.0929609595402185,-0.7152859460966897,1.9691769424524224,0.09265390767375757,1.2804011487350622,0.6762074787836582,0.6913363821564827,1,1.4830930492380165,0.15242527713103013,0.013264460990027213,-0.4087392104635126,-0.5912897128510852,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,True
-1.2126181341092304,-0.7152859460966897,0.6510571179182346,-1.32485016896552,-0.6729001566106634,-0.048392465173706926,1.4655231213988493,1,-1.023354979742382,-0.9243053505323323,-0.3340793314465002,0.7116121794632524,1.1966215390942951,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False
-0.4946750866951597,-0.7152859460966897,-0.42740455670064625,0.09265390767375757,-1.649550809283526,-1.4975923530884372,0.3042430125352995,0,0.647610372911217,0.15242527713103013,-0.3340793314465002,-0.4087392104635126,-0.3882519339840355,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False
0.5822394844259464,1.4697709592339467,-0.5472336316582997,0.09265390767375757,-0.6729001566106634,0.6762074787836582,2.239709860641216,1,0.9261045983534835,1.7675212186260738,1.402639630736137,0.7116121794632524,0.14708491239815513,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True
-1.2126181341092304,1.4697709592339467,-0.3075754817429928,0.09265390767375757,-0.6729001566106634,0.6762074787836582,-0.8570370963282503,0,-0.7448607543001154,-0.3859400367006511,-0.6814231238830277,-1.2490027529085863,-1.0250060492898077,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,True
0.7018966589949582,-0.7152859460966897,-1.0265499314889135,0.09265390767375757,1.2804011487350622,-0.772992409131072,2.626803230262399,1,-0.46636652885784896,-0.3859400367006511,-0.3340793314465002,-0.4087392104635126,0.17066087070503969,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.6143322612641715,-0.7152859460966897,-0.7868917815736066,0.09265390767375757,2.257051801407925,-0.772992409131072,0.6913363821564827,1,-0.46636652885784896,-0.3859400367006511,-0.3340793314465002,-0.9689149054268951,-0.4967826386036596,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False
-0.2553607375571361,-0.7152859460966897,0.05191174312996748,-1.32485016896552,-0.6729001566106634,-0.772992409131072,-0.8570370963282503,0,1.20459882379575,-0.3859400367006511,-0.6814231238830277,-0.6888270579452038,-0.7733936666697804,False,True,False,False,False,False,False,True,True,False,False,False,True,False,True,False
0.10361078614989928,-0.7152859460966897,0.17174081808762093,1.5101579843130353,-0.6729001566106634,-0.772992409131072,0.3042430125352995,0,0.647610372911217,0.15242527713103013,-0.3340793314465002,-0.9689149054268951,-0.11021821877870633,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True
-1.2126181341092304,-0.7152859460966897,1.6096897175794622,-1.32485016896552,0.3037504960621994,-0.048392465173706926,-0.08285035708588379,1,-0.7448607543001154,-0.3859400367006511,-0.6814231238830277,-0.9689149054268951,-0.3671148679157943,True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False
2.1377827538230996,-0.7152859460966897,1.0105443427911949,0.09265390767375757,0.3037504960621994,-0.048392465173706926,2.239709860641216,0,-1.023354979742382,0.15242527713103013,-0.3340793314465002,1.2717878744266349,1.121219120716241,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.1357035629881243,1.4697709592339467,-0.06791733182768596,-1.32485016896552,-0.6729001566106634,1.4008074227410234,-0.8570370963282503,0,0.9261045983534835,-0.3859400367006511,-0.6814231238830277,-1.2490027529085863,-1.2056873159692938,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False
-1.2126181341092304,-0.7152859460966897,-1.1463790064465669,-1.32485016896552,0.3037504960621994,-0.048392465173706926,-0.8570370963282503,0,-1.023354979742382,-0.3859400367006511,-0.6814231238830277,-0.6888270579452038,-0.6311249527489249,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,True
0.10361078614989928,1.4697709592339467,-0.90672085653126,-1.32485016896552,-0.6729001566106634,1.4008074227410234,-0.08285035708588379,0,-0.1878723034155825,-0.9243053505323323,-0.6814231238830277,0.7116121794632524,-0.1685483914862572,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False
-1.2126181341092304,1.4697709592339467,1.9691769424524224,-1.32485016896552,0.3037504960621994,1.4008074227410234,0.6913363821564827,0,-0.1878723034155825,-0.9243053505323323,-0.6814231238830277,-0.9689149054268951,-0.20858687240398363,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True
-0.3750179121261479,1.4697709592339467,0.05191174312996748,-1.32485016896552,-0.6729001566106634,-0.048392465173706926,-0.8570370963282503,1,-0.46636652885784896,-0.3859400367006511,-0.6814231238830277,0.7116121794632524,-0.7563214209992777,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False
-1.0929609595402185,1.4697709592339467,1.9691769424524224,-1.32485016896552,0.3037504960621994,1.4008074227410234,-0.8570370963282503,0,-1.3018492051846484,-0.3859400367006511,-0.6814231238830277,-0.12865136298182134,-0.6093781636210223,False,True,False,False,False,True,False,False,True,False,True,False,False,False,True,False
1.300182531840017,-0.7152859460966897,-0.5472336316582997,1.5101579843130353,1.2804011487350622,0.6762074787836582,2.239709860641216,1,-0.7448607543001154,0.6907905909627113,4.181389970228357,-0.4087392104635126,1.0387032666421454,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
2.1377827538230996,-0.7152859460966897,-0.6670627066159531,-2.7423542456047976,-0.6729001566106634,-0.048392465173706926,-1.2441304659494337,1,0.090621922026684,-0.9243053505323323,-0.6814231238830277,-0.6888270579452038,-0.7494112263231217,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False
-1.2126181341092304,-0.7152859460966897,-0.18774640678533938,-1.32485016896552,-0.6729001566106634,1.4008074227410234,0.6913363821564827,1,-1.3018492051846484,-0.3859400367006511,-0.6814231238830277,-0.12865136298182134,-1.0294773517273201,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.016046388419112514,-0.7152859460966897,1.1303734177488485,1.5101579843130353,0.3037504960621994,-1.4975923530884372,-0.08285035708588379,0,1.4830930492380165,-0.3859400367006511,-0.3340793314465002,1.5518757219083261,0.5196257018509093,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True
2.0181255792540878,0.37724250656862857,1.1303734177488485,-1.32485016896552,-0.6729001566106634,0.6762074787836582,-0.4699437267070671,0,-0.1878723034155825,0.15242527713103013,1.402639630736137,-0.9689149054268951,0.6102711967204831,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False
0.7018966589949582,-0.7152859460966897,0.05191174312996748,1.5101579843130353,0.3037504960621994,-1.4975923530884372,-0.4699437267070671,0,-0.46636652885784896,1.7675212186260738,1.0552958382996096,1.2717878744266349,-0.31488192580485175,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True
-0.4946750866951597,-0.7152859460966897,-0.42740455670064625,1.5101579843130353,1.2804011487350622,0.6762074787836582,0.3042430125352995,0,-0.7448607543001154,0.15242527713103013,0.013264460990027213,0.43152433198156115,0.1332645230458433,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False
1.6591540555470525,-0.7152859460966897,-1.0265499314889135,1.5101579843130353,0.3037504960621994,-0.772992409131072,2.626803230262399,0,-0.1878723034155825,-0.3859400367006511,-0.3340793314465002,-0.12865136298182134,2.4748043131632382,True,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False
-0.016046388419112514,-0.7152859460966897,0.17174081808762093,0.09265390767375757,0.3037504960621994,1.4008074227410234,1.8526164910200327,1,-0.46636652885784896,0.6907905909627113,1.0552958382996096,0.9917000269449436,0.6297823346296292,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False
0.22326796071891106,-0.7152859460966897,0.05191174312996748,1.5101579843130353,0.3037504960621994,-1.4975923530884372,-0.08285035708588379,0,1.20459882379575,-0.3859400367006511,-0.3340793314465002,-0.12865136298182134,-0.09172328596899519,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False
1.5394968809780407,-0.7152859460966897,0.17174081808762093,-1.32485016896552,-0.6729001566106634,0.6762074787836582,-0.08285035708588379,0,-0.1878723034155825,0.15242527713103013,0.36060825342655467,-0.12865136298182134,2.480291820700185,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True
-1.0929609595402185,-0.7152859460966897,2.4484932422830363,0.09265390767375757,1.2804011487350622,-0.048392465173706926,-0.4699437267070671,0,2.0400815001225494,1.2291559047943925,0.36060825342655467,1.2717878744266349,-0.14517567419925936,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True
